# Wavedata CFDwavemaker2

[wave type]
# WAVETYPE 
# 1. irregular
# 2. pistonwavemaker
# 4. spectralwave
# 5. stokes5
pistonwavemaker

[wave properties]
# for piston wave maker
# alpha values for adjusting elevation and velocity
# alpha_Z  alpha_u
0.0   0.1
# Number of lines to be read (time,amplitude,velocity)
24000
9.1000  -0.0924571  0.1826531
9.1025  -0.0919939  0.1881260
9.1050  -0.0915171  0.1935828
9.1075  -0.0910267  0.1990246
9.1100  -0.0905227  0.2040754
9.1125  -0.0900049  0.2096802
9.1150  -0.0894728  0.2159553
9.1175  -0.0889259  0.2220393
9.1200  -0.0883634  0.2283735
9.1225  -0.0877849  0.2344301
9.1250  -0.0871897  0.2411207
9.1275  -0.0865776  0.2484156
9.1300  -0.0859485  0.2552098
9.1325  -0.0853025  0.2619322
9.1350  -0.0846398  0.2685174
9.1375  -0.0839608  0.2743602
9.1400  -0.0832661  0.2806103
9.1425  -0.0825558  0.2873163
9.1450  -0.0818305  0.2932830
9.1475  -0.0810905  0.2991116
9.1500  -0.0803360  0.3048301
9.1525  -0.0795674  0.3098170
9.1550  -0.0787848  0.3153849
9.1575  -0.0779883  0.3215695
9.1600  -0.0771781  0.3270222
9.1625  -0.0763544  0.3324053
9.1650  -0.0755173  0.3377146
9.1675  -0.0746670  0.3422286
9.1700  -0.0738038  0.3473908
9.1725  -0.0729277  0.3532394
9.1750  -0.0720388  0.3582942
9.1775  -0.0711375  0.3632948
9.1800  -0.0702237  0.3682628
9.1825  -0.0692975  0.3724388
9.1850  -0.0683589  0.3774220
9.1875  -0.0674078  0.3832950
9.1900  -0.0664438  0.3884929
9.1925  -0.0654667  0.3938138
9.1950  -0.0644761  0.3992289
9.1975  -0.0634720  0.4038471
9.2000  -0.0624541  0.4093230
9.2025  -0.0614225  0.4156498
9.2050  -0.0603774  0.4210411
9.2075  -0.0593188  0.4263306
9.2100  -0.0582472  0.4315259
9.2125  -0.0571628  0.4357395
9.2150  -0.0560655  0.4408305
9.2175  -0.0549556  0.4468426
9.2200  -0.0538329  0.4518948
9.2225  -0.0526977  0.4568834
9.2250  -0.0515501  0.4607838
9.2275  -0.0503906  0.4654878
9.2300  -0.0492195  0.4710253
9.2325  -0.0480372  0.4754590
9.2350  -0.0468439  0.4798072
9.2375  -0.0456398  0.4840823
9.2400  -0.0444252  0.4872556
9.2425  -0.0432002  0.4913828
9.2450  -0.0419649  0.4965087
9.2475  -0.0407194  0.5005665
9.2500  -0.0394639  0.5046106
9.2525  -0.0381982  0.5086716
9.2550  -0.0369223  0.5117030
9.2575  -0.0356361  0.5158699
9.2600  -0.0343394  0.5211939
9.2625  -0.0330320  0.5254737
9.2650  -0.0317139  0.5297730
9.2675  -0.0303851  0.5340669
9.2700  -0.0290455  0.5371849
9.2725  -0.0276954  0.5413157
9.2750  -0.0263352  0.5463955
9.2775  -0.0249654  0.5500573
9.2800  -0.0235869  0.5534058
9.2825  -0.0222004  0.5564311
9.2850  -0.0208067  0.5579529
9.2875  -0.0194067  0.5603247
9.2900  -0.0180012  0.5635895
9.2925  -0.0165908  0.5654279
9.2950  -0.0151761  0.5670661
9.2975  -0.0137575  0.5685238
9.3000  -0.0123355  0.5686033
9.3025  -0.0109106  0.5696942
9.3050  -0.0094831  0.5717928
9.3075  -0.0080537  0.5724871
9.3100  -0.0066227  0.5729954
9.3125  -0.0051908  0.5733507
9.3150  -0.0037581  0.5723701
9.3175  -0.0023249  0.5724754
9.3200  -0.0008917  0.5736560
9.3225  0.0005413  0.5734658
9.3250  0.0019736  0.5730736
9.3275  0.0034046  0.5712586
9.3300  0.0048338  0.5704459
9.3325  0.0062608  0.5706405
9.3350  0.0076850  0.5694372
9.3375  0.0091059  0.5680512
9.3400  0.0105232  0.5665035
9.3425  0.0119364  0.5636091
9.3450  0.0133451  0.5617266
9.3475  0.0147489  0.5608118
9.3500  0.0161472  0.5584906
9.3525  0.0175394  0.5559818
9.3550  0.0189251  0.5533354
9.3575  0.0203040  0.5494333
9.3600  0.0216761  0.5466198
9.3625  0.0230409  0.5448770
9.3650  0.0243985  0.5418926
9.3675  0.0257484  0.5387986
9.3700  0.0270905  0.5355735
9.3725  0.0284244  0.5310720
9.3750  0.0297496  0.5275056
9.3775  0.0310656  0.5248119
9.3800  0.0323717  0.5207489
9.3825  0.0336674  0.5164423
9.3850  0.0349521  0.5119516
9.3875  0.0362254  0.5062972
9.3900  0.0374871  0.5017142
9.3925  0.0387374  0.4982461
9.3950  0.0399765  0.4938237
9.3975  0.0412047  0.4895038
9.4000  0.0424223  0.4852659
9.4025  0.0436293  0.4800779
9.4050  0.0448260  0.4759573
9.4075  0.0460124  0.4728627
9.4100  0.0471886  0.4687857
9.4125  0.0483547  0.4647152
9.4150  0.0495105  0.4606240
9.4175  0.0506561  0.4555314
9.4200  0.0517913  0.4513569
9.4225  0.0529160  0.4480638
9.4250  0.0540300  0.4437583
9.4275  0.0551332  0.4394110
9.4300  0.0562255  0.4341111
9.4325  0.0573068  0.4296674
9.4350  0.0583768  0.4260075
9.4375  0.0594353  0.4213021
9.4400  0.0604818  0.4164541
9.4425  0.0615161  0.4114857
9.4450  0.0625378  0.4055869
9.4475  0.0635468  0.4005231
9.4500  0.0645432  0.3962708
9.4525  0.0655267  0.3911175
9.4550  0.0664974  0.3858590
9.4575  0.0674547  0.3804542
9.4600  0.0683982  0.3740951
9.4625  0.0693277  0.3683792
9.4650  0.0702427  0.3633013
9.4675  0.0711429  0.3573652
9.4700  0.0720282  0.3513931
9.4725  0.0728986  0.3454203
9.4750  0.0737541  0.3387540
9.4775  0.0745947  0.3328464
9.4800  0.0754206  0.3276662
9.4825  0.0762319  0.3218289
9.4850  0.0770286  0.3160467
9.4875  0.0778110  0.3103349
9.4900  0.0785792  0.3040667
9.4925  0.0793334  0.2985320
9.4950  0.0800739  0.2936727
9.4975  0.0808007  0.2882265
9.5000  0.0815140  0.2828259
9.5025  0.0822139  0.2774812
9.5050  0.0829004  0.2716294
9.5075  0.0835739  0.2664263
9.5100  0.0842344  0.2618194
9.5125  0.0848820  0.2566797
9.5150  0.0855169  0.2515727
9.5175  0.0861390  0.2465085
9.5200  0.0867485  0.2409811
9.5225  0.0873456  0.2360058
9.5250  0.0879302  0.2315280
9.5275  0.0885024  0.2265490
9.5300  0.0890621  0.2215766
9.5325  0.0896095  0.2161622
9.5350  0.0901444  0.2112175
9.5375  0.0906670  0.2067093
9.5400  0.0911772  0.2017753
9.5425  0.0916752  0.1968715
9.5450  0.0921609  0.1919868
9.5475  0.0926344  0.1867130
9.5500  0.0930957  0.1818464
9.5525  0.0935449  0.1773625
9.5550  0.0939819  0.1725105
9.5575  0.0944068  0.1676774
9.5600  0.0948197  0.1628683
9.5625  0.0952206  0.1577547
9.5650  0.0956096  0.1529897
9.5675  0.0959866  0.1484820
9.5700  0.0963514  0.1435295
9.5725  0.0967037  0.1384217
9.5750  0.0970431  0.1331612
9.5775  0.0973691  0.1274877
9.5800  0.0976814  0.1219457
9.5825  0.0979796  0.1164890
9.5850  0.0982634  0.1106221
9.5875  0.0985323  0.1046467
9.5900  0.0987863  0.0986346
9.5925  0.0990252  0.0924571
9.5950  0.0992492  0.0865558
9.5975  0.0994585  0.0809107
9.6000  0.0996535  0.0751740
9.6025  0.0998341  0.0695291
9.6050  0.1000008  0.0639848
9.6075  0.1001538  0.0584267
9.6100  0.1002934  0.0531016
9.6125  0.1004197  0.0479534
9.6150  0.1005330  0.0427534
9.6175  0.1006333  0.0376011
9.6200  0.1007208  0.0324094
9.6225  0.1007956  0.0272925
9.6250  0.1008575  0.0221786
9.6275  0.1009064  0.0169604
9.6300  0.1009422  0.0117525
9.6325  0.1009651  0.0066272
9.6350  0.1009754  0.0016174
9.6375  0.1009732  -0.0032615
9.6400  0.1009590  -0.0080584
9.6425  0.1009330  -0.0127870
9.6450  0.1008951  -0.0175090
9.6475  0.1008455  -0.0222606
9.6500  0.1007839  -0.0269704
9.6525  0.1007104  -0.0316964
9.6550  0.1006252  -0.0364330
9.6575  0.1005284  -0.0410245
9.6600  0.1004202  -0.0455419
9.6625  0.1003009  -0.0499951
9.6650  0.1001704  -0.0542837
9.6675  0.1000291  -0.0586415
9.6700  0.0998768  -0.0631046
9.6725  0.0997138  -0.0674234
9.6750  0.0995400  -0.0717422
9.6775  0.0993553  -0.0760955
9.6800  0.0991597  -0.0803404
9.6825  0.0989531  -0.0848132
9.6850  0.0987351  -0.0895346
9.6875  0.0985057  -0.0941136
9.6900  0.0982649  -0.0986946
9.6925  0.0980126  -0.1032524
9.6950  0.0977490  -0.1075447
9.6975  0.0974741  -0.1119929
9.7000  0.0971882  -0.1165994
9.7025  0.0968915  -0.1208748
9.7050  0.0965843  -0.1250820
9.7075  0.0962666  -0.1292786
9.7100  0.0959384  -0.1332413
9.7125  0.0955995  -0.1375519
9.7150  0.0952497  -0.1422434
9.7175  0.0948888  -0.1467362
9.7200  0.0945165  -0.1513337
9.7225  0.0941326  -0.1556893
9.7250  0.0937370  -0.1603937
9.7275  0.0933295  -0.1654279
9.7300  0.0929104  -0.1700997
9.7325  0.0924797  -0.1747614
9.7350  0.0920373  -0.1794151
9.7375  0.0915832  -0.1836691
9.7400  0.0911176  -0.1882918
9.7425  0.0906405  -0.1933207
9.7450  0.0901517  -0.1979480
9.7475  0.0896514  -0.2025415
9.7500  0.0891397  -0.2070596
9.7525  0.0886169  -0.2110331
9.7550  0.0880831  -0.2153371
9.7575  0.0875387  -0.2199881
9.7600  0.0869840  -0.2240532
9.7625  0.0864192  -0.2279895
9.7650  0.0858448  -0.2318271
9.7675  0.0852609  -0.2351198
9.7700  0.0846676  -0.2389027
9.7725  0.0840648  -0.2432302
9.7750  0.0834523  -0.2470948
9.7775  0.0828302  -0.2509980
9.7800  0.0821982  -0.2549320
9.7825  0.0815564  -0.2583285
9.7850  0.0809048  -0.2622274
9.7875  0.0802435  -0.2666179
9.7900  0.0795727  -0.2703760
9.7925  0.0788926  -0.2740606
9.7950  0.0782034  -0.2776844
9.7975  0.0775052  -0.2806767
9.8000  0.0767980  -0.2842382
9.8025  0.0760820  -0.2884170
9.8050  0.0753570  -0.2920295
9.8075  0.0746229  -0.2956607
9.8100  0.0738797  -0.2992467
9.8125  0.0731277  -0.3020814
9.8150  0.0723672  -0.3053946
9.8175  0.0715987  -0.3091756
9.8200  0.0708225  -0.3120942
9.8225  0.0700393  -0.3147827
9.8250  0.0692497  -0.3165977
9.8275  0.0684541  -0.3189337
9.8300  0.0676528  -0.3218786
9.8325  0.0668459  -0.3241278
9.8350  0.0660334  -0.3263701
9.8375  0.0652152  -0.3286128
9.8400  0.0643915  -0.3301701
9.8425  0.0635621  -0.3324545
9.8450  0.0627269  -0.3355224
9.8475  0.0618857  -0.3379882
9.8500  0.0610382  -0.3405256
9.8525  0.0601843  -0.3430874
9.8550  0.0593240  -0.3449156
9.8575  0.0584573  -0.3474435
9.8600  0.0575843  -0.3506717
9.8625  0.0567052  -0.3531056
9.8650  0.0558201  -0.3554460
9.8675  0.0549293  -0.3576923
9.8700  0.0540329  -0.3591364
9.8725  0.0531311  -0.3613392
9.8750  0.0522237  -0.3643250
9.8775  0.0513108  -0.3665502
9.8800  0.0503923  -0.3687625
9.8825  0.0494683  -0.3709434
9.8850  0.0485389  -0.3722806
9.8875  0.0476043  -0.3743120
9.8900  0.0466647  -0.3770223
9.8925  0.0457205  -0.3788073
9.8950  0.0447721  -0.3804542
9.8975  0.0438196  -0.3819761
9.9000  0.0428636  -0.3825922
9.9025  0.0419040  -0.3839706
9.9050  0.0409410  -0.3862048
9.9075  0.0399744  -0.3877322
9.9100  0.0390038  -0.3893638
9.9125  0.0380290  -0.3910798
9.9150  0.0370498  -0.3920591
9.9175  0.0360660  -0.3939956
9.9200  0.0350771  -0.3969460
9.9225  0.0340827  -0.3992460
9.9250  0.0330823  -0.4016634
9.9275  0.0320758  -0.4032288
9.9300  0.0310633  -0.4055204
9.9325  0.0300454  -0.4084814
9.9350  0.0290224  -0.4103829
9.9375  0.0279949  -0.4121016
9.9400  0.0269634  -0.4136659
9.9425  0.0259281  -0.4142169
9.9450  0.0248894  -0.4154917
9.9475  0.0238477  -0.4174929
9.9500  0.0228035  -0.4184911
9.9525  0.0217568  -0.4194021
9.9550  0.0207080  -0.4202374
9.9575  0.0196571  -0.4200856
9.9600  0.0186046  -0.4206841
9.9625  0.0175508  -0.4220267
9.9650  0.0164960  -0.4223592
9.9675  0.0154405  -0.4225909
9.9700  0.0143846  -0.4227138
9.9725  0.0133285  -0.4218087
9.9750  0.0122726  -0.4216400
9.9775  0.0112173  -0.4222253
9.9800  0.0101630  -0.4218198
9.9825  0.0091098  -0.4213563
9.9850  0.0080577  -0.4208959
9.9875  0.0070068  -0.4196157
9.9900  0.0059567  -0.4193198
9.9925  0.0049073  -0.4200062
9.9950  0.0038582  -0.4198854
9.9975  0.0028094  -0.4198101
10.0000  0.0017607  -0.4197462
10.0025  0.0007121  -0.4188050
10.0050  -0.0003363  -0.4187411
10.0075  -0.0013845  -0.4195380
10.0100  -0.0024324  -0.4194321
10.0125  -0.0034801  -0.4193019
10.0150  -0.0045274  -0.4191340
10.0175  -0.0055743  -0.4180150
10.0200  -0.0066204  -0.4176680
10.0225  -0.0076655  -0.4180902
10.0250  -0.0087093  -0.4175731
10.0275  -0.0097519  -0.4170598
10.0300  -0.0107931  -0.4157128
10.0325  -0.0118333  -0.4153153
10.0350  -0.0128726  -0.4158714
10.0375  -0.0139112  -0.4156152
10.0400  -0.0149492  -0.4154152
10.0425  -0.0159868  -0.4152571
10.0450  -0.0170240  -0.4142497
10.0475  -0.0180609  -0.4140994
10.0500  -0.0190973  -0.4147639
10.0525  -0.0201332  -0.4144783
10.0550  -0.0211682  -0.4141132
10.0575  -0.0222023  -0.4136768
10.0600  -0.0232351  -0.4123043
10.0625  -0.0242666  -0.4117145
10.0650  -0.0252966  -0.4118627
10.0675  -0.0263245  -0.4109724
10.0700  -0.0273499  -0.4098869
10.0725  -0.0283724  -0.4086181
10.0750  -0.0293916  -0.4063385
10.0775  -0.0304070  -0.4048170
10.0800  -0.0314185  -0.4040772
10.0825  -0.0324259  -0.4024304
10.0850  -0.0334292  -0.4007660
10.0875  -0.0344283  -0.3991210
10.0900  -0.0354233  -0.3966911
10.0925  -0.0364145  -0.3951637
10.0950  -0.0374019  -0.3945476
10.0975  -0.0383858  -0.3932146
10.1000  -0.0393665  -0.3920177
10.1025  -0.0403445  -0.3909407
10.1050  -0.0413198  -0.3890997
10.1075  -0.0422927  -0.3880747
10.1100  -0.0432629  -0.3877885
10.1125  -0.0442302  -0.3865416
10.1150  -0.0451942  -0.3851439
10.1175  -0.0461546  -0.3836184
10.1200  -0.0471110  -0.3811906
10.1225  -0.0480632  -0.3794914
10.1250  -0.0490110  -0.3785453
10.1275  -0.0499545  -0.3767735
10.1300  -0.0508935  -0.3749331
10.1325  -0.0518278  -0.3721839
10.1350  -0.0527570  -0.3700660
10.1375  -0.0536807  -0.3685611
10.1400  -0.0545985  -0.3661124
10.1425  -0.0555100  -0.3634828
10.1450  -0.0564146  -0.3606582
10.1475  -0.0573120  -0.3568994
10.1500  -0.0582016  -0.3537920
10.1525  -0.0590834  -0.3513897
10.1550  -0.0599573  -0.3482469
10.1575  -0.0608234  -0.3451427
10.1600  -0.0616818  -0.3420932
10.1625  -0.0625326  -0.3384069
10.1650  -0.0633761  -0.3355440
10.1675  -0.0642126  -0.3334883
10.1700  -0.0650424  -0.3307738
10.1725  -0.0658653  -0.3280258
10.1750  -0.0666813  -0.3252037
10.1775  -0.0674902  -0.3216290
10.1800  -0.0682917  -0.3186626
10.1825  -0.0690857  -0.3162786
10.1850  -0.0698719  -0.3131404
10.1875  -0.0706503  -0.3099348
10.1900  -0.0714205  -0.3066907
10.1925  -0.0721826  -0.3027816
10.1950  -0.0729365  -0.2994959
10.1975  -0.0736822  -0.2968027
10.2000  -0.0744195  -0.2934249
10.2025  -0.0751483  -0.2899743
10.2050  -0.0758683  -0.2864281
10.2075  -0.0765794  -0.2822018
10.2100  -0.0772813  -0.2785295
10.2125  -0.0779739  -0.2754279
10.2150  -0.0786574  -0.2717567
10.2175  -0.0793317  -0.2681121
10.2200  -0.0799970  -0.2639316
10.2225  -0.0806532  -0.2603243
10.2250  -0.0813004  -0.2572457
10.2275  -0.0819385  -0.2536012
10.2300  -0.0825675  -0.2499789
10.2325  -0.0831875  -0.2464143
10.2350  -0.0837987  -0.2424040
10.2375  -0.0844012  -0.2389699
10.2400  -0.0849952  -0.2360915
10.2425  -0.0855808  -0.2327556
10.2450  -0.0861582  -0.2294196
10.2475  -0.0867271  -0.2260404
10.2500  -0.0872875  -0.2221285
10.2525  -0.0878393  -0.2186085
10.2550  -0.0883821  -0.2154369
10.2575  -0.0889157  -0.2116887
10.2600  -0.0894398  -0.2078257
10.2625  -0.0899541  -0.2038431
10.2650  -0.0904583  -0.1992877
10.2675  -0.0909519  -0.1949929
10.2700  -0.0914346  -0.1909546
10.2725  -0.0919060  -0.1863951
10.2750  -0.0923659  -0.1817470
10.2775  -0.0928141  -0.1770131
10.2800  -0.0932503  -0.1718459
10.2825  -0.0936745  -0.1670174
10.2850  -0.0940866  -0.1625441
10.2875  -0.0944866  -0.1577420
10.2900  -0.0948747  -0.1529240
10.2925  -0.0952507  -0.1480551
10.2950  -0.0956144  -0.1428279
10.2975  -0.0959658  -0.1378549
10.3000  -0.0963047  -0.1331037
10.3025  -0.0966309  -0.1280054
10.3050  -0.0969442  -0.1228569
10.3075  -0.0972447  -0.1176814
10.3100  -0.0975322  -0.1122799
10.3125  -0.0978069  -0.1071721
10.3150  -0.0980688  -0.1023351
10.3175  -0.0983182  -0.0973212
10.3200  -0.0985551  -0.0923477
10.3225  -0.0987796  -0.0872032
10.3250  -0.0989917  -0.0822207
10.3275  -0.0991913  -0.0773519
10.3300  -0.0993782  -0.0722990
10.3325  -0.0995525  -0.0672928
10.3350  -0.0997144  -0.0623729
10.3375  -0.0998641  -0.0574398
10.3400  -0.1000020  -0.0527607
10.3425  -0.1001283  -0.0482922
10.3450  -0.1002433  -0.0437675
10.3475  -0.1003470  -0.0392448
10.3500  -0.1004394  -0.0347099
10.3525  -0.1005204  -0.0301146
10.3550  -0.1005902  -0.0255992
10.3575  -0.1006486  -0.0211134
10.3600  -0.1006957  -0.0165409
10.3625  -0.1007312  -0.0119468
10.3650  -0.1007553  -0.0073651
10.3675  -0.1007680  -0.0028073
10.3700  -0.1007694  0.0017274
10.3725  -0.1007594  0.0063035
10.3750  -0.1007379  0.0109243
10.3775  -0.1007048  0.0156020
10.3800  -0.1006600  0.0203380
10.3825  -0.1006032  0.0250783
10.3850  -0.1005344  0.0299393
10.3875  -0.1004533  0.0349866
10.3900  -0.1003596  0.0400927
10.3925  -0.1002530  0.0453048
10.3950  -0.1001332  0.0506070
10.3975  -0.1000001  0.0558647
10.4000  -0.0998535  0.0612730
10.4025  -0.0996933  0.0668442
10.4050  -0.0995195  0.0723164
10.4075  -0.0993320  0.0778330
10.4100  -0.0991306  0.0833823
10.4125  -0.0989154  0.0887510
10.4150  -0.0986863  0.0942917
10.4175  -0.0984433  0.1000480
10.4200  -0.0981864  0.1056116
10.4225  -0.0979156  0.1111507
10.4250  -0.0976310  0.1163740
10.4275  -0.0973329  0.1217489
10.4300  -0.0970214  0.1273370
10.4325  -0.0966967  0.1326485
10.4350  -0.0963587  0.1379660
10.4375  -0.0960074  0.1432986
10.4400  -0.0956427  0.1483378
10.4425  -0.0952646  0.1536902
10.4450  -0.0948732  0.1593649
10.4475  -0.0944684  0.1646804
10.4500  -0.0940504  0.1699685
10.4525  -0.0936192  0.1752532
10.4550  -0.0931747  0.1801546
10.4575  -0.0927172  0.1853920
10.4600  -0.0922465  0.1909685
10.4625  -0.0917630  0.1960712
10.4650  -0.0912669  0.2010837
10.4675  -0.0907583  0.2060344
10.4700  -0.0902374  0.2105395
10.4725  -0.0897041  0.2155436
10.4750  -0.0891582  0.2211048
10.4775  -0.0885994  0.2262911
10.4800  -0.0880276  0.2315468
10.4825  -0.0874425  0.2368736
10.4850  -0.0868440  0.2417728
10.4875  -0.0862320  0.2472349
10.4900  -0.0856062  0.2532434
10.4925  -0.0849667  0.2586894
10.4950  -0.0843136  0.2640644
10.4975  -0.0836473  0.2693709
10.5000  -0.0829678  0.2740462
10.5025  -0.0822751  0.2792805
10.5050  -0.0815694  0.2851616
10.5075  -0.0808504  0.2905241
10.5100  -0.0801178  0.2959420
10.5125  -0.0793717  0.3013745
10.5150  -0.0786120  0.3061521
10.5175  -0.0778388  0.3115450
10.5200  -0.0770522  0.3175982
10.5225  -0.0762520  0.3230033
10.5250  -0.0754383  0.3284111
10.5275  -0.0746111  0.3331237
10.5300  -0.0737704  0.3385790
10.5325  -0.0729159  0.3448912
10.5350  -0.0720472  0.3506853
10.5375  -0.0711637  0.3566955
10.5400  -0.0702650  0.3621430
10.5425  -0.0693505  0.3661894
10.5450  -0.0684199  0.3789247
10.5475  -0.0674732  0.3854002
10.5500  -0.0665106  0.3836070
10.5525  -0.0655323  0.3897009
10.5551  -0.0645388  0.4040385
10.5575  -0.0635306  0.4098576
10.5600  -0.0625083  0.4067670
10.5625  -0.0614725  0.4207119
10.5650  -0.0604240  0.4257380
10.5675  -0.0593633  0.4216001
10.5700  -0.0582908  0.4262108
10.5725  -0.0572068  0.4398973
10.5750  -0.0561115  0.4444443
10.5775  -0.0550050  0.4395483
10.5800  -0.0538875  0.4532750
10.5825  -0.0527593  0.4575903
10.5850  -0.0516205  0.4522617
10.5875  -0.0504710  0.4565314
10.5900  -0.0493106  0.4707348
10.5925  -0.0481389  0.4754176
10.5950  -0.0469553  0.4702967
10.5975  -0.0457594  0.4853484
10.6000  -0.0445508  0.4905188
10.6025  -0.0433292  0.4854054
10.6050  -0.0420947  0.4904906
10.6075  -0.0408475  0.5060279
10.6100  -0.0395878  0.5109726
10.6125  -0.0383160  0.5050069
10.6150  -0.0370327  0.5203592
10.6175  -0.0357380  0.5248417
10.6200  -0.0344324  0.5182023
10.6225  -0.0331161  0.5224070
10.6250  -0.0317893  0.5377427
10.6275  -0.0304520  0.5418469
10.6300  -0.0291048  0.5344179
10.6325  -0.0277480  0.5495024
10.6350  -0.0263824  0.5529371
10.6375  -0.0250087  0.5445059
10.6400  -0.0236275  0.5473082
10.6425  -0.0222395  0.5615539
10.6450  -0.0208454  0.5638957
10.6475  -0.0194458  0.5541684
10.6500  -0.0180415  0.5677887
10.6524  -0.0166329  0.5694320
10.6550  -0.0152204  0.5590000
10.6575  -0.0138045  0.5602649
10.6600  -0.0123856  0.5732969
10.6625  -0.0109643  0.5742035
10.6650  -0.0095409  0.5629461
10.6675  -0.0081160  0.5634764
10.6701  -0.0066899  0.5758744
10.6725  -0.0052629  0.5761625
10.6750  -0.0038355  0.5643015
10.6775  -0.0024078  0.5763307
10.6800  -0.0009802  0.5762375
10.6825  0.0004471  0.5640538
10.6850  0.0018737  0.5637768
10.6875  0.0032995  0.5753497
10.6900  0.0047241  0.5747750
10.6925  0.0061471  0.5620476
10.6950  0.0075679  0.5730392
10.6975  0.0089861  0.5718629
10.7000  0.0104010  0.5585637
10.7025  0.0118122  0.5569708
10.7050  0.0132191  0.5670160
10.7075  0.0146214  0.5650940
10.7100  0.0160187  0.5513169
10.7125  0.0174108  0.5608172
10.7150  0.0187971  0.5584067
10.7175  0.0201773  0.5442438
10.7200  0.0215509  0.5415901
10.7225  0.0229176  0.5502790
10.7250  0.0242770  0.5472773
10.7275  0.0256289  0.5327634
10.7300  0.0269726  0.5407334
10.7325  0.0283078  0.5372182
10.7350  0.0296342  0.5224403
10.7375  0.0309512  0.5186820
10.7400  0.0322585  0.5257061
10.7425  0.0335556  0.5215079
10.7450  0.0348422  0.5063844
10.7475  0.0361178  0.5126959
10.7500  0.0373822  0.5081595
10.7525  0.0386353  0.4931188
10.7550  0.0398772  0.4886735
10.7575  0.0411078  0.4945814
10.7600  0.0423275  0.4901618
10.7625  0.0435362  0.4756769
10.7650  0.0447342  0.4814877
10.7675  0.0459216  0.4772196
10.7700  0.0470984  0.4631124
10.7725  0.0482648  0.4589577
10.7750  0.0494206  0.4644699
10.7775  0.0505659  0.4601694
10.7800  0.0517004  0.4463158
10.7825  0.0528241  0.4513841
10.7849  0.0539367  0.4469299
10.7875  0.0550383  0.4332573
10.7900  0.0561288  0.4288761
10.7925  0.0572082  0.4334947
10.7950  0.0582764  0.4289401
10.7975  0.0593333  0.4155244
10.8000  0.0603789  0.4110336
10.8026  0.0614130  0.4151702
10.8050  0.0624357  0.4105568
10.8075  0.0634470  0.3974684
10.8100  0.0644468  0.4012562
10.8125  0.0654349  0.3965106
10.8150  0.0664112  0.3834767
10.8175  0.0673752  0.3785526
10.8200  0.0683265  0.3814082
10.8225  0.0692648  0.3760768
10.8250  0.0701897  0.3629046
10.8275  0.0711009  0.3650378
10.8300  0.0719981  0.3593390
10.8325  0.0728812  0.3461904
10.8350  0.0737498  0.3404798
10.8375  0.0746039  0.3418482
10.8400  0.0754434  0.3359132
10.8425  0.0762681  0.3230520
10.8450  0.0770779  0.3239056
10.8475  0.0778728  0.3178965
10.8500  0.0786528  0.3054615
10.8525  0.0794183  0.2997406
10.8550  0.0801694  0.3003373
10.8575  0.0809062  0.2945856
10.8600  0.0816288  0.2828175
10.8625  0.0823372  0.2831023
10.8650  0.0830314  0.2773953
10.8675  0.0837115  0.2660325
10.8700  0.0843774  0.2604499
10.8725  0.0850293  0.2603110
10.8750  0.0856671  0.2546548
10.8775  0.0862909  0.2438200
10.8800  0.0869007  0.2433797
10.8825  0.0874966  0.2378014
10.8850  0.0880788  0.2274683
10.8875  0.0886476  0.2222159
10.8900  0.0892032  0.2217477
10.8925  0.0897461  0.2167416
10.8950  0.0902770  0.2075035
10.8975  0.0907960  0.2072211
10.8999  0.0913036  0.2025978
10.9025  0.0917998  0.1938638
10.9050  0.0922845  0.1892954
10.9075  0.0927575  0.1885546
10.9100  0.0932186  0.1836549
10.9125  0.0936674  0.1749024
